"","Tipo","Nucleos","Time"
"","Ordenado","6","4.23700000000008"
"","Reverso","6","4.08899999999994"
"","Aleatorio","6","4.05099999999993"
"","Ordenado","6","4.09999999999991"
"","Reverso","6","4.14300000000003"
"","Aleatorio","6","4.13499999999976"
"","Ordenado","6","4.10399999999981"
"","Reverso","6","4.07799999999997"
"","Aleatorio","6","3.95399999999972"
"","Ordenado","6","4.05499999999984"
"","Reverso","6","4.11799999999994"
"","Aleatorio","6","4.0659999999998"
"","Ordenado","6","4.03699999999981"
"","Reverso","6","4.24400000000014"
"","Aleatorio","6","4.10500000000002"
"","Ordenado","6","4.12100000000009"
"","Reverso","6","4.09099999999989"
"","Aleatorio","6","4.10500000000002"
"","Ordenado","7","4.17900000000009"
"","Reverso","7","4.096"
"","Aleatorio","7","4.04599999999982"
"","Ordenado","7","4.08699999999999"
"","Reverso","7","4.07400000000007"
"","Aleatorio","7","4.10500000000002"
"","Ordenado","7","4.06100000000015"
"","Reverso","7","4.17899999999963"
"","Aleatorio","7","4.0359999999996"
"","Ordenado","7","4.02199999999993"
"","Reverso","7","4.09299999999985"
"","Aleatorio","7","4.05400000000009"
"","Ordenado","7","4.06899999999996"
"","Reverso","7","4.08199999999988"
"","Aleatorio","7","4.11000000000013"
"","Ordenado","7","4.11599999999999"
"","Reverso","7","4.07699999999977"
"","Aleatorio","7","4.11799999999994"
"","Ordenado","7","4.22199999999975"
"","Reverso","7","4.11400000000003"
"","Aleatorio","7","4.08699999999999"
"","Ordenado","7","3.97299999999996"
"","Reverso","7","4.04299999999967"
"","Aleatorio","7","4.15200000000004"
"","Ordenado","7","4.04399999999987"
"","Reverso","7","4.15000000000009"
"","Aleatorio","7","4.00500000000011"
"","Ordenado","7","4.14699999999993"
"","Reverso","7","4.00999999999976"
"","Aleatorio","7","4.15200000000004"
"","Ordenado","7","4.20699999999988"
"","Reverso","7","4.10800000000017"
"","Aleatorio","7","4.38900000000012"
"","Ordenado","7","4.13800000000037"
"","Reverso","7","4.07499999999982"
"","Aleatorio","7","4.03200000000015"
"","Ordenado","7","4.10300000000007"
"","Reverso","7","4.03200000000015"
"","Aleatorio","7","4.05699999999979"
"","Ordenado","7","4.12300000000005"
"","Reverso","7","4.03700000000026"
"","Aleatorio","7","4.10999999999967"
"","Ordenado","7","4.19499999999971"
"","Reverso","7","4.27700000000004"
"","Aleatorio","7","3.94599999999991"
"","Ordenado","7","4.12299999999959"
"","Reverso","7","4.16900000000032"
"","Aleatorio","7","4.09800000000041"
"","Ordenado","7","4.07799999999997"
"","Reverso","7","4.15300000000025"
"","Aleatorio","7","4.13699999999972"
"","Ordenado","7","4.13900000000012"
"","Reverso","7","4.24099999999999"
"","Aleatorio","7","4.07400000000007"
"","Ordenado","7","4.10800000000017"
"","Reverso","7","4.17799999999988"
"","Aleatorio","7","4.02800000000025"
"","Ordenado","7","4.11599999999999"
"","Reverso","7","4.14100000000008"
"","Aleatorio","7","4.12099999999964"
"","Ordenado","7","4.07400000000007"
"","Reverso","7","4.08999999999969"
"","Aleatorio","7","4.05499999999984"
"","Ordenado","7","4.17500000000018"
"","Reverso","7","4.12800000000016"
"","Aleatorio","7","4.00499999999965"
"","Ordenado","7","4.11799999999994"
"","Reverso","7","4.03400000000011"
"","Aleatorio","7","4.03600000000006"
"","Ordenado","7","4.0329999999999"
"","Reverso","7","4.0930000000003"
"","Aleatorio","7","4.13799999999992"
"","Ordenado","7","4.13599999999997"
"","Reverso","7","4.1260000000002"
"","Aleatorio","7","4.01000000000022"
"","Ordenado","7","4.04500000000007"
"","Reverso","7","4.22499999999991"
"","Aleatorio","7","4.1579999999999"
"","Ordenado","7","4.05000000000018"
"","Reverso","7","4.09799999999996"
"","Aleatorio","7","3.9369999999999"
"","Ordenado","7","4.17099999999982"
"","Reverso","7","4.12400000000025"
"","Aleatorio","7","4.11400000000003"
"","Ordenado","7","4.16699999999992"
"","Reverso","7","4.19599999999991"
"","Aleatorio","7","4.05500000000029"
"","Ordenado","7","4.10699999999997"
"","Reverso","7","4.07200000000012"
"","Aleatorio","7","4.01200000000063"
"","Ordenado","7","4.19200000000001"
"","Reverso","7","4.11599999999999"
"","Aleatorio","7","4.16300000000047"
"","Ordenado","7","4.14599999999973"
"","Reverso","7","4.13800000000083"
"","Aleatorio","7","4.14000000000033"
"","Ordenado","7","4.16800000000057"
"","Reverso","7","4.21900000000005"
"","Aleatorio","7","4.07399999999961"
"","Ordenado","7","4.11700000000019"
"","Reverso","7","4.02099999999973"
"","Aleatorio","7","4.07600000000002"
"","Ordenado","7","4.01499999999942"
"","Reverso","7","4.07300000000032"
"","Aleatorio","7","4.06999999999971"
"","Ordenado","7","4.16700000000037"
"","Reverso","7","4.10099999999966"
"","Aleatorio","7","4.01000000000022"
"","Ordenado","7","3.99799999999959"
"","Reverso","7","4.06999999999971"
"","Aleatorio","7","4.06700000000001"
"","Ordenado","7","4.1220000000003"
"","Reverso","7","4.15700000000015"
"","Aleatorio","7","4.02300000000014"
"","Ordenado","7","4.0010000000002"
"","Reverso","7","4.15999999999985"
"","Aleatorio","7","4.09200000000055"
"","Ordenado","7","4.16600000000017"
"","Reverso","7","3.96799999999985"
"","Aleatorio","7","4.13600000000042"
"","Ordenado","7","4.1239999999998"
"","Reverso","7","4.03200000000015"
"","Aleatorio","7","3.98800000000028"
"","Ordenado","7","4.03499999999985"
"","Reverso","7","4.06700000000001"
"","Aleatorio","7","3.96699999999964"
"","Ordenado","7","4.04700000000048"
"","Reverso","7","4.15400000000045"
"","Aleatorio","7","3.99600000000009"
"","Ordenado","7","4.10400000000027"
"","Reverso","7","3.97299999999996"
"","Aleatorio","7","4.04299999999967"
"","Ordenado","7","3.96600000000035"
"","Reverso","7","4.07499999999982"
"","Aleatorio","7","3.97899999999936"
"","Ordenado","7","4.00200000000041"
"","Reverso","7","3.98799999999937"
"","Aleatorio","7","4.06700000000001"
"","Ordenado","7","4.23099999999977"
"","Reverso","7","4.09000000000015"
"","Aleatorio","7","4.06999999999971"
"","Ordenado","7","4.16800000000057"
"","Reverso","7","4.08500000000004"
"","Aleatorio","7","4.05299999999988"
"","Ordenado","7","4.19399999999951"
"","Reverso","7","4.14999999999964"
"","Aleatorio","7","4.07099999999991"
"","Ordenado","7","4.08899999999994"
"","Reverso","7","4.17200000000048"
"","Aleatorio","7","4.16600000000017"
"","Ordenado","8","4.15200000000004"
"","Reverso","8","4.16599999999926"
"","Aleatorio","8","3.9399999999996"
"","Ordenado","8","4.12100000000009"
"","Reverso","8","4.04199999999946"
"","Aleatorio","8","4.11200000000008"
"","Ordenado","8","4.11200000000008"
"","Reverso","8","4.07300000000032"
"","Aleatorio","8","4.05199999999968"
"","Ordenado","8","4.10900000000038"
"","Reverso","8","4.23700000000008"
"","Aleatorio","8","4.02800000000025"
"","Ordenado","8","4.05000000000018"
"","Reverso","8","4.09000000000015"
"","Aleatorio","8","4.15400000000045"
"","Ordenado","8","4.05699999999979"
"","Reverso","8","4.12199999999939"
"","Aleatorio","8","4.17500000000018"
"","Ordenado","8","4.12899999999991"
"","Reverso","8","4.08799999999974"
"","Aleatorio","8","3.99099999999999"
"","Ordenado","8","4.02300000000014"
"","Reverso","8","4.01800000000003"
"","Aleatorio","8","4.04600000000028"
"","Ordenado","8","4.14100000000053"
"","Reverso","8","4.07099999999991"
"","Aleatorio","8","4.02599999999984"
"","Ordenado","8","4.07600000000002"
"","Reverso","8","4.06899999999951"
"","Aleatorio","8","4.09000000000015"
"","Ordenado","8","4.07700000000023"
"","Reverso","8","4.03799999999956"
"","Aleatorio","8","4.11999999999989"
"","Ordenado","8","4.15499999999975"
"","Reverso","8","4.05699999999979"
"","Aleatorio","8","4.18299999999999"
"","Ordenado","8","4.06700000000001"
"","Reverso","8","4.19100000000071"
"","Aleatorio","8","4.05100000000039"
"","Ordenado","8","4.13400000000001"
"","Reverso","8","4.14000000000033"
"","Aleatorio","8","4.02400000000034"
"","Ordenado","8","4.02199999999993"
"","Reverso","8","4.01600000000053"
"","Aleatorio","8","3.91699999999946"
"","Ordenado","8","4.01099999999951"
"","Reverso","8","4.0649999999996"
"","Aleatorio","8","4.04500000000007"
"","Ordenado","8","4.03400000000056"
"","Reverso","8","4.09400000000005"
"","Aleatorio","8","4.12299999999959"
"","Ordenado","8","4.03399999999965"
"","Reverso","8","4.04699999999957"
"","Aleatorio","8","4.02800000000025"
"","Ordenado","8","4.03899999999976"
"","Reverso","8","4.15300000000025"
"","Aleatorio","8","4.02399999999943"
"","Ordenado","8","3.99600000000009"
"","Reverso","8","4.02300000000014"
"","Aleatorio","8","4.02499999999964"
"","Ordenado","8","4.13999999999942"
"","Reverso","8","4.01100000000042"
"","Aleatorio","8","4.05199999999968"
"","Ordenado","8","4.03999999999996"
"","Reverso","8","4.04299999999967"
"","Aleatorio","8","4.00399999999991"
"","Ordenado","8","4.03999999999996"
"","Reverso","8","4.00400000000081"
"","Aleatorio","8","4.01600000000053"
"","Ordenado","8","3.97100000000046"
"","Reverso","8","4.09500000000025"
"","Aleatorio","8","4.04500000000007"
"","Ordenado","8","4.05000000000018"
"","Reverso","8","4.0619999999999"
"","Aleatorio","8","4.09700000000066"
"","Ordenado","8","4.02199999999993"
"","Reverso","8","4.03600000000006"
"","Aleatorio","8","4.02800000000025"
"","Ordenado","8","4.08100000000013"
"","Reverso","8","4.13600000000042"
"","Aleatorio","8","4.07599999999911"
"","Ordenado","8","4.15599999999995"
"","Reverso","8","4.07899999999972"
"","Aleatorio","8","4.15200000000004"
"","Ordenado","8","4.07099999999991"
"","Reverso","8","4.11999999999989"
"","Aleatorio","8","4.12100000000009"
"","Ordenado","8","4.13100000000031"
"","Reverso","8","4.22199999999975"
"","Aleatorio","8","4.17100000000028"
"","Ordenado","8","4.19500000000062"
"","Reverso","8","4.15699999999924"
"","Aleatorio","8","4.08299999999963"
"","Ordenado","8","4.14499999999953"
"","Reverso","8","4.06500000000051"
"","Aleatorio","8","4.18000000000029"
"","Ordenado","8","4.15599999999995"
"","Reverso","8","4.1899999999996"
"","Aleatorio","8","4.14699999999993"
"","Ordenado","8","4.16200000000026"
"","Reverso","8","4.09600000000046"
"","Aleatorio","8","4.1889999999994"
"","Ordenado","8","4.10400000000027"
"","Reverso","8","4.09199999999964"
"","Aleatorio","8","4.04500000000007"
"","Ordenado","8","4.18299999999999"
"","Reverso","8","4.21500000000015"
"","Aleatorio","8","4.05699999999979"
"","Ordenado","8","4.03499999999985"
"","Reverso","8","4.11100000000079"
"","Aleatorio","8","4.02400000000034"
"","Ordenado","8","4.10100000000057"
"","Reverso","8","4.19799999999941"
"","Aleatorio","8","4.17399999999998"
"","Ordenado","8","4.09400000000005"
"","Reverso","8","4.23400000000038"
"","Aleatorio","8","3.99699999999939"
"","Ordenado","8","4.17700000000059"
"","Reverso","8","4.21700000000055"
"","Aleatorio","8","4.20899999999983"
"","Ordenado","8","4.11899999999969"
"","Reverso","8","4.08500000000004"
"","Aleatorio","8","4.19200000000001"
"","Ordenado","8","4.03300000000036"
"","Reverso","8","4.15699999999924"
"","Aleatorio","8","4.14199999999983"
"","Ordenado","8","4.20600000000013"
"","Reverso","8","4.18900000000031"
"","Aleatorio","8","4.05799999999999"
"","Ordenado","8","4.16499999999996"
"","Reverso","8","4.05999999999949"
"","Aleatorio","8","4.10099999999966"
"","Ordenado","8","4.08700000000044"
"","Reverso","8","4.21099999999933"
"","Aleatorio","8","4.0679999999993"
"","Ordenado","8","4.18299999999999"
"","Reverso","8","4.24499999999989"
"","Aleatorio","8","4.20299999999952"
"","Ordenado","8","4.17600000000039"
"","Reverso","8","4.13500000000022"
"","Aleatorio","8","4.0610000000006"
"","Ordenado","8","4.11299999999937"
"","Reverso","8","4.06900000000041"
"","Aleatorio","8","4.08399999999983"
"","Ordenado","8","4.19599999999991"
"","Reverso","8","4.21399999999994"
"","Aleatorio","8","4.09100000000035"
"","Ordenado","8","4.1889999999994"
"","Reverso","8","4.1220000000003"
"","Aleatorio","8","4.11199999999917"
