"","Tipo","Nucleos","Time"
"","Reverso","7","1.53000000002794"
"","Aleatorio","7","1.43000000005122"
"","Pares","7","0.260000000009313"
"","Impares","7","3.07000000006519"
"","Medium","7","8.85999999998603"
"","Ordenado","7","1.43999999994412"
"","Reverso","7","1.53000000002794"
"","Aleatorio","7","1.47999999998137"
"","Pares","7","0.270000000018626"
"","Impares","7","2.97999999998137"
"","Medium","7","9.01000000000931"
"","Ordenado","7","1.43999999994412"
"","Reverso","7","1.54999999993015"
"","Aleatorio","7","1.52999999991152"
"","Pares","7","0.270000000018626"
"","Impares","7","3.29000000003725"
"","Medium","7","8.53000000002794"
"","Ordenado","8","1.53000000002794"
"","Reverso","8","1.47000000008848"
"","Aleatorio","8","1.51000000000931"
"","Pares","8","0.25"
"","Impares","8","3.16999999992549"
"","Medium","8","8.90999999991618"
"","Ordenado","8","1.5"
"","Reverso","8","1.5"
"","Aleatorio","8","1.53000000002794"
"","Pares","8","0.25"
"","Impares","8","3.06000000005588"
"","Medium","8","8.82999999995809"
"","Ordenado","8","1.53000000002794"
"","Reverso","8","1.55999999993946"
"","Aleatorio","8","1.5"
"","Pares","8","0.239999999990687"
"","Impares","8","3.11999999999534"
"","Medium","8","8.86999999999534"
"","Ordenado","8","1.45000000006985"
"","Reverso","8","1.44000000006054"
"","Aleatorio","8","1.44000000006054"
"","Pares","8","0.28000000002794"
"","Impares","8","3"
"","Medium","8","8.21999999997206"
"","Ordenado","8","1.5"
"","Reverso","8","1.46999999997206"
"","Aleatorio","8","1.43999999994412"
"","Pares","8","0.270000000018626"
"","Impares","8","3.06000000005588"
"","Medium","8","8.93999999994412"
"","Ordenado","8","1.53999999992084"
"","Reverso","8","1.47999999998137"
"","Aleatorio","8","1.47999999998137"
"","Pares","8","0.25"
"","Impares","8","2.95999999996275"
"","Medium","8","8.85999999998603"
"","Ordenado","8","1.44999999995343"
"","Reverso","8","1.39999999990687"
"","Aleatorio","8","1.46999999997206"
"","Pares","8","0.25"
"","Impares","8","3.26000000000931"
"","Medium","8","8.63000000000466"
"","Ordenado","8","1.46999999997206"
"","Reverso","8","1.52000000001863"
"","Aleatorio","8","1.47999999998137"
"","Pares","8","0.260000000009313"
"","Impares","8","3.19000000006054"
"","Medium","8","8.21000000007916"
"","Ordenado","8","1.44999999995343"
"","Reverso","8","1.47999999998137"
"","Aleatorio","8","1.47000000008848"
"","Pares","8","0.25"
"","Impares","8","3.14999999990687"
"","Medium","8","8.9100000000326"
"","Ordenado","8","1.48999999999069"
"","Reverso","8","1.48999999999069"
"","Aleatorio","8","1.44999999995343"
"","Pares","8","0.25"
"","Impares","8","3.15999999991618"
"","Medium","8","9.15000000002328"
"","Ordenado","8","1.43000000005122"
"","Reverso","8","1.38000000000466"
"","Aleatorio","8","1.48000000009779"
"","Pares","8","0.25"
"","Impares","8","3.13000000000466"
"","Medium","8","8.34999999997672"
"","Ordenado","8","1.53000000002794"
"","Reverso","8","1.43000000005122"
"","Aleatorio","8","1.45000000006985"
"","Pares","8","0.260000000009313"
"","Impares","8","2.94000000006054"
"","Medium","8","8.10999999998603"
"","Ordenado","8","1.44999999995343"
"","Reverso","8","1.42999999993481"
"","Aleatorio","8","1.44999999995343"
"","Pares","8","0.270000000018626"
"","Impares","8","3"
"","Medium","8","8.76999999990221"
"","Ordenado","8","1.47999999998137"
"","Reverso","8","1.5"
"","Aleatorio","8","1.48999999999069"
"","Pares","8","0.260000000009313"
"","Impares","8","3.28000000002794"
"","Medium","8","8.86000000010245"
"","Ordenado","8","1.68000000005122"
"","Reverso","8","1.44000000006054"
"","Aleatorio","8","1.44000000006054"
"","Pares","8","0.260000000009313"
"","Impares","8","3.10999999998603"
"","Medium","8","8.64000000001397"
"","Ordenado","8","1.48999999999069"
"","Reverso","8","1.47999999998137"
"","Aleatorio","8","1.52999999991152"
"","Pares","8","0.28000000002794"
"","Impares","8","3.14000000001397"
"","Medium","8","8.32999999995809"
"","Ordenado","8","1.47999999998137"
"","Reverso","8","1.5"
"","Aleatorio","8","1.48999999999069"
"","Pares","8","0.25"
"","Impares","8","3.17000000004191"
"","Medium","8","8.97999999998137"
"","Ordenado","8","1.4100000000326"
"","Reverso","8","1.54000000003725"
"","Aleatorio","8","1.46000000007916"
"","Pares","8","0.270000000018626"
"","Impares","8","3.15000000002328"
"","Medium","8","8.9100000000326"
"","Ordenado","8","1.44999999995343"
"","Reverso","8","1.41999999992549"
"","Aleatorio","8","1.53000000002794"
"","Pares","8","0.25"
"","Impares","8","2.93999999994412"
"","Medium","8","8.93000000005122"
"","Ordenado","8","1.54999999993015"
"","Reverso","8","1.44999999995343"
"","Aleatorio","8","1.52000000001863"
"","Pares","8","0.260000000009313"
"","Impares","8","3.02999999991152"
"","Medium","8","8.84000000008382"
